gene,logFC,P.Value,adj.P.Val
TFPI,-0.223297500000001,0.228493077349904,0.999986929681086
TFPI2,0.340974999999997,0.320206964902268,0.999986929681086
TFPT,-0.00200999999999851,0.987856578965731,0.999986929681086
TFR2,-0.103945,0.589443455613308,0.999986929681086
TFRC,0.1297575,0.306642900988062,0.999986929681086
TG,0.158394999999999,0.259345942847298,0.999986929681086
TGDS,-0.111949999999999,0.358333809924419,0.999986929681086
TGFA,0.103075,0.340743031782929,0.999986929681086
TGFB1,-0.0827299999999962,0.734461400596988,0.999986929681086
TGFB1I1,0.0990499999999983,0.592890183095834,0.999986929681086
TGFB2,0.605735000000001,0.0149257572282428,0.999986929681086
TGFB3,-0.17269,0.122111023633555,0.999986929681086
TGFBI,-0.220975000000003,0.158731335372018,0.999986929681086
TGFBR1,0.149825,0.335174722424597,0.999986929681086
TGFBR2,-0.134225000000001,0.579504150168608,0.999986929681086
TGFBR3,-0.102880000000003,0.607716047335462,0.999986929681086
TGFBRAP1,0.129382500000001,0.443801187669424,0.999986929681086
TGIF1,0.174035,0.0891188560694265,0.999986929681086
TGIF2,-0.0723250000000011,0.518272380599738,0.999986929681086
TGIF2LY,0.337585000000001,0.0128055636864051,0.999986929681086
TGM1,0.0538775000000031,0.737733150863824,0.999986929681086
TGM2,-0.155964999999998,0.228088264644316,0.999986929681086
TGM3,0.221094999999999,0.267606709404955,0.999986929681086
TGM4,0.167325000000001,0.212727317048687,0.999986929681086
TGM5,-0.0309749999999989,0.770228870536033,0.999986929681086
TGM6,0.0885699999999989,0.536070794013728,0.999986929681086
TGM7,-0.0748449999999989,0.678534294348566,0.999986929681086
TGOLN2,-0.240477500000002,0.0288654456332649,0.999986929681086
TGS1,-0.0643599999999989,0.57912798882787,0.999986929681086
TH,-0.0379474999999996,0.806104074055067,0.999986929681086
TH2LCRR,-0.462030000000001,0.0736934336898261,0.999986929681086
THADA,-0.15848,0.121089602106602,0.999986929681086
THAP1,-0.0101924999999987,0.943691273824304,0.999986929681086
THAP10,0.265364999999998,0.277930080561978,0.999986929681086
THAP11,-0.204307500000002,0.0551659943639948,0.999986929681086
THAP12,-0.119200000000003,0.616433879460024,0.999986929681086
THAP2,0.251880000000002,0.173726147388194,0.999986929681086
THAP3,-0.0963575000000017,0.346433570819907,0.999986929681086
THAP4,-0.0624475000000011,0.779859171816968,0.999986929681086
THAP5,-0.12858,0.356467704200912,0.999986929681086
THAP6,0.1032175,0.626144321180827,0.999986929681086
THAP7,0.0636650000000003,0.683711506185242,0.999986929681086
THAP7-AS1,-0.479775000000001,0.00078083922476444,0.999986929681086
THAP8,-0.173762500000006,0.103661367175702,0.999986929681086
THAP9,-0.2385875,0.511709307725846,0.999986929681086
THAP9-AS1,0.371152499999997,0.212870237230397,0.999986929681086
THBD,-0.843662499999999,0.00577887787109913,0.999986929681086
THBS1,0.245475000000003,0.517462809686851,0.999986929681086
THBS2,-0.0982499999999966,0.698925303395178,0.999986929681086
THBS3,-0.171379999999999,0.318299368118997,0.999986929681086
THBS3-AS1,0.0598450000000001,0.7308832502815,0.999986929681086
THBS4,0.164595000000004,0.176965996434372,0.999986929681086
THEM4,-0.478625000000003,0.0847695382580577,0.999986929681086
THEM5,0.0290799999999996,0.784740677605476,0.999986929681086
THEM6,-0.117780000000002,0.254051659043463,0.999986929681086
THEMIS,0.358345000000001,0.0133269780938511,0.999986929681086
THEMIS2,-0.104082499999999,0.445346074119059,0.999986929681086
THG1L,-0.20226,0.473757806002131,0.999986929681086
THNSL1,-0.109420000000002,0.615723449962539,0.999986929681086
THNSL2,-0.1563075,0.181310342637626,0.999986929681086
THOC1,-0.152394999999999,0.624042239640899,0.999986929681086
THOC2,-0.458844999999999,0.262851547482207,0.999986929681086
THOC3,-0.1270775,0.642512562359014,0.999986929681086
THOC5,-0.0303399999999989,0.823936181011951,0.999986929681086
THOC6,-0.192107499999998,0.311624079531858,0.999986929681086
THOC7,-0.0193749999999984,0.918828246831319,0.999986929681086
THOP1,0.016865000000001,0.935225386860791,0.999986929681086
THORLNC,0.0675824999999985,0.592961748659381,0.999986929681086
THPO,0.149299999999999,0.257765163981597,0.999986929681086
THRA,-0.165625000000002,0.125829691706278,0.999986929681086
THRAP3,-0.217917499999999,0.309212249266915,0.999986929681086
THRB,-0.320895,0.287688323122904,0.999986929681086
THRSP,0.166102499999999,0.371501333059676,0.999986929681086
THSD1,-0.249447499999995,0.400834784373093,0.999986929681086
THSD4,-0.173835,0.0864036792036118,0.999986929681086
THSD4-AS1,-0.0424299999999995,0.627414605751066,0.999986929681086
THSD7A,0.118185,0.252148967406002,0.999986929681086
THSD7B,0.281767500000001,0.0654726305193132,0.999986929681086
THTPA,-0.128080000000001,0.262205827830249,0.999986929681086
THUMPD1,0.0831975000000007,0.767064425041427,0.999986929681086
THUMPD2,-0.185530000000003,0.429318414087489,0.999986929681086
THUMPD3,0.1353525,0.29801405852206,0.999986929681086
THUMPD3-AS1,-0.482765,0.234927556631765,0.999986929681086
THY1,0.379375000000001,0.199213826770991,0.999986929681086
THYN1,-0.115399999999999,0.577071793095029,0.999986929681086
TIA1,-0.493220000000003,0.149940110685129,0.999986929681086
TIAL1,0.354910000000001,0.00601068552400118,0.999986929681086
TIAM1,0.36796,0.092036535042632,0.999986929681086
TIAM1-AS1,0.123765000000001,0.310387210714134,0.999986929681086
TIAM2,-0.182720000000002,0.581256637221574,0.999986929681086
TICAM1,-0.0775699999999961,0.613115165092627,0.999986929681086
TICAM2,0.145680000000004,0.427860080185712,0.999986929681086
TICRR,0.143225,0.317282783074396,0.999986929681086
TIE1,-0.166374999999999,0.217617883269839,0.999986929681086
TIFA,0.132417499999999,0.372719961034401,0.999986929681086
TIFAB,-0.0373450000000002,0.77470449451545,0.999986929681086
TIGAR,-0.242334999999997,0.453948490932807,0.999986929681086
TIGD1,-0.227795,0.077098510181448,0.999986929681086
TIGD2,0.0291450000000015,0.918060924774057,0.999986929681086
TIGD3,0.0806574999999992,0.580344387679031,0.999986929681086
TIGD4,0.1391125,0.139366278680468,0.999986929681086
TIGD5,0.0762199999999993,0.56104983824501,0.999986929681086
TIGD6,-0.132767500000001,0.337444988197645,0.999986929681086
TIGD7,-0.256655,0.21402972994423,0.999986929681086
TIGIT,0.0507500000000007,0.675489861167812,0.999986929681086
TIMD4,-0.0812824999999995,0.548769215951389,0.999986929681086
TIMELESS,0.0898850000000007,0.780838602568918,0.999986929681086
TIMM10,0.0371500000000005,0.913672663887255,0.999986929681086
TIMM10B,-0.043705000000001,0.694302765103834,0.999986929681086
TIMM13,0.0881325000000004,0.419355619227149,0.999986929681086
TIMM17A,0.131705,0.223956655993551,0.999986929681086
TIMM17B,0.120697500000001,0.440179992706445,0.999986929681086
TIMM21,-0.154685000000001,0.337120258094409,0.999986929681086
TIMM22,-0.2239475,0.262463553867137,0.999986929681086
TIMM23,0.198299999999999,0.068350168350638,0.999986929681086
TIMM29,0.0105224999999969,0.91809413748204,0.999986929681086
TIMM44,-0.116707499999999,0.365434419144865,0.999986929681086
TIMM50,-0.0968649999999984,0.342863871564575,0.999986929681086
TIMM8A,-0.0813025000000005,0.649893385145022,0.999986929681086
TIMM8B,-0.0333749999999995,0.830058535470157,0.999986929681086
TIMM9,-0.1717675,0.306741675138791,0.999986929681086
TIMMDC1,-0.211575,0.210577604280246,0.999986929681086
TIMP1,-0.0191249999999989,0.827300612488544,0.999986929681086
TIMP2,-0.0509750000000029,0.800935078556278,0.999986929681086
TIMP3,0.209150000000003,0.327626452123381,0.999986929681086
TIMP4,-0.275090000000001,0.429877882061873,0.999986929681086
TINAG,-0.0674950000000001,0.512614433046519,0.999986929681086
TINAGL1,0.190720000000002,0.527498762082768,0.999986929681086
TINCR,0.155965000000001,0.33076187689669,0.999986929681086
TINF2,-0.169364999999999,0.112582162033556,0.999986929681086
TIPARP,0.428022500000001,0.139342827267536,0.999986929681086
TIPARP-AS1,0.021885000000001,0.796875497222936,0.999986929681086
TIPIN,0.0499074999999962,0.703586379766584,0.999986929681086
TIPRL,0.472775,0.0929681713756896,0.999986929681086
TIRAP,-0.1228175,0.298607876926391,0.999986929681086
TJAP1,-0.1300825,0.264327487839676,0.999986929681086
TJP1,0.1511,0.303517986300753,0.999986929681086
TJP2,0.141962499999999,0.1902657625641,0.999986929681086
TJP3,-0.0321899999999982,0.840747764006546,0.999986929681086
TK1,0.336919999999999,0.447118025473732,0.999986929681086
TK2,0.0722550000000002,0.517382937423347,0.999986929681086
TKFC,-0.195375,0.0587903748094083,0.999986929681086
TKT,0.0398425000000007,0.728463160441754,0.999986929681086
TKTL1,0.0649650000000017,0.705866662452925,0.999986929681086
TKTL2,0.0881000000000003,0.343690014817283,0.999986929681086
TLCD1,-0.037944999999997,0.844380045007312,0.999986929681086
TLCD2,0.0349049999999984,0.864661740166517,0.999986929681086
TLCD3A,-0.325902500000002,0.223210413858924,0.999986929681086
TLCD3B,0.134712499999999,0.337936785875546,0.999986929681086
TLCD4,0.0303675000000014,0.823560258330412,0.999986929681086
TLCD5,-0.189832500000001,0.0652227101418514,0.999986929681086
TLDC2,0.0352050000000013,0.808560050342967,0.999986929681086
TLE1,0.14962,0.193309960942066,0.999986929681086
TLE1-DT,0.0335424999999985,0.77797468752912,0.999986929681086
TLE2,-0.410297500000002,0.00791177608505371,0.999986929681086
TLE3,-0.256029999999999,0.0460991121810938,0.999986929681086
TLE4,0.189142500000003,0.0672876577248164,0.999986929681086
TLE5,0.0935724999999987,0.468239860099431,0.999986929681086
TLE6,-0.334952499999999,0.0109835630546579,0.999986929681086
TLK1,0.0853624999999996,0.326091507546929,0.999986929681086
TLK2,-0.189807500000001,0.130964399200278,0.999986929681086
TLL1,0.1326775,0.334351723457382,0.999986929681086
TLL2,0.214532499999999,0.166726386884198,0.999986929681086
TLN1,-0.2706325,0.0737047824141859,0.999986929681086
TLN2,0.232839999999999,0.0908998105037585,0.999986929681086
TLNRD1,-0.0694350000000004,0.666032305993719,0.999986929681086
TLR1,0.0556674999999998,0.584361770624941,0.999986929681086
TLR10,0.122315000000001,0.264320258513889,0.999986929681086
TLR2,0.137577500000001,0.320359595950042,0.999986929681086
TLR3,-0.21499,0.736697672523928,0.999986929681086
TLR4,0.124280000000002,0.257314774243408,0.999986929681086
TLR5,0.00598250000000089,0.970901164389237,0.999986929681086
TLR6,-0.1046375,0.361359897685967,0.999986929681086
TLR7,0.0847375000000001,0.549297159855097,0.999986929681086
TLR8,0.0977924999999984,0.499720500760274,0.999986929681086
TLR8-AS1,0.0031024999999989,0.984758736298183,0.999986929681086
TLR9,-0.000417499999999293,0.99785427130665,0.999986929681086
TLX1,0.0765375000000006,0.660664626572015,0.999986929681086
TLX1NB,0.014384999999999,0.89547110834658,0.999986929681086
TLX2,0.1154025,0.500033785632834,0.999986929681086
TLX3,-0.0686950000000008,0.620298056719647,0.999986929681086
TM2D1,0.186052500000002,0.426237999959563,0.999986929681086
TM2D2,0.0129249999999992,0.916467106345358,0.999986929681086
TM2D3,-0.125792500000001,0.341303596838125,0.999986929681086
TM4SF1,1.4792575,0.0229236368827523,0.999986929681086
TM4SF18,0.21761,0.138288768176096,0.999986929681086
TM4SF20,0.0247374999999996,0.797792961556772,0.999986929681086
TM4SF4,0.297307500000001,0.368298499641873,0.999986929681086
TM4SF5,-0.0745449999999996,0.668929751773595,0.999986929681086
TM6SF1,0.0769525000000009,0.481509763132536,0.999986929681086
TM6SF2,0.128715,0.352220962164783,0.999986929681086
TM7SF2,-0.273154999999998,0.0590326304582974,0.999986929681086
TM7SF3,-0.481924999999998,0.232881648214051,0.999986929681086
TM9SF1,-0.129774999999999,0.211219691943269,0.999986929681086
TM9SF2,-0.00954999999999906,0.928159268492536,0.999986929681086
TM9SF3,0.105775000000001,0.546931582784649,0.999986929681086
TM9SF4,-0.1460975,0.205461366561667,0.999986929681086
TMA16,0.020295,0.949554224163669,0.999986929681086
TMA7,-0.120175000000001,0.215164115355415,0.999986929681086
TMBIM1,-0.098749999999999,0.382066643734538,0.999986929681086
TMBIM4,0.0673249999999985,0.703961644808868,0.999986929681086
TMBIM6,0.0374000000000034,0.68749789934032,0.999986929681086
TMC1,-0.0116375000000009,0.931504477877592,0.999986929681086
TMC2,-0.109287499999999,0.397506949281508,0.999986929681086
TMC3-AS1,0.0260925000000007,0.81121754510143,0.999986929681086
TMC4,0.252355,0.0417669673490322,0.999986929681086
TMC5,0.214310000000002,0.0695489076773353,0.999986929681086
TMC6,-0.134957499999999,0.311108135627893,0.999986929681086
TMC7,0.0386949999999997,0.749460679133786,0.999986929681086
TMC8,0.0946150000000028,0.358978521648846,0.999986929681086
TMCC1,0.141,0.286690179849786,0.999986929681086
TMCC1-DT,-0.0823250000000009,0.579007855160825,0.999986929681086
TMCC2,-0.0830300000000026,0.649385758498151,0.999986929681086
TMCC2-AS1,-0.16469,0.229339110610671,0.999986929681086
TMCC3,0.1775875,0.258404259180752,0.999986929681086
TMCO1,0.100252499999998,0.432892149452769,0.999986929681086
TMCO1-AS1,0.0875525000000001,0.35160748530073,0.999986929681086
TMCO2,-0.0206425000000001,0.869405268268651,0.999986929681086
TMCO4,0.16334,0.204363425135712,0.999986929681086
TMCO5A,0.137330000000001,0.182512817035165,0.999986929681086
TMCO5B,0.0852224999999995,0.427368729307477,0.999986929681086
TMCO6,-0.155354999999997,0.313665187347659,0.999986929681086
TMED1,0.0542299999999987,0.721082781428508,0.999986929681086
TMED10,-0.0966900000000015,0.340953700815382,0.999986929681086
TMED2,0.174950000000001,0.411745522388647,0.999986929681086
TMED3,0.0730600000000026,0.581400827008761,0.999986929681086
TMED4,-0.0925675000000004,0.577532344410365,0.999986929681086
TMED5,-0.125160000000001,0.214069453650489,0.999986929681086
TMED6,0.0833424999999979,0.56983592837886,0.999986929681086
TMED7,0.215484999999999,0.149701661337669,0.999986929681086
TMED8,0.0430875000000004,0.691711473743116,0.999986929681086
TMED9,0.123574999999999,0.239550183771053,0.999986929681086
TMEFF1,0.0783625000000008,0.590857950587611,0.999986929681086
TMEFF2,0.0612399999999997,0.636050284985137,0.999986929681086
TMEM100,-0.982487500000001,0.0227842611451444,0.999986929681086
TMEM101,-0.14051,0.351968268304503,0.999986929681086
TMEM102,0.038470000000002,0.714160570248926,0.999986929681086
TMEM105,0.0101674999999997,0.954173366797191,0.999986929681086
TMEM106A,0.571955,0.0760337383529459,0.999986929681086
TMEM106B,0.213540000000004,0.372534980629863,0.999986929681086
TMEM106C,0.144422499999999,0.470958154845325,0.999986929681086
TMEM107,-0.1874875,0.0608784707189867,0.999986929681086
TMEM108,-0.072379999999999,0.384238810326559,0.999986929681086
TMEM108-AS1,0.0478100000000019,0.793872894197068,0.999986929681086
TMEM109,-0.0109224999999977,0.946653164073047,0.999986929681086
TMEM11,-0.0471724999999985,0.663452498430952,0.999986929681086
TMEM114,0.121634999999999,0.392867507095671,0.999986929681086
TMEM115,-0.1271725,0.46445503554709,0.999986929681086
TMEM116,0.0843350000000003,0.597449565970508,0.999986929681086
TMEM117,0.253929999999999,0.131416309865993,0.999986929681086
TMEM119,-0.697712500000002,0.428524296252655,0.999986929681086
TMEM120A,-0.127462500000004,0.373382286715071,0.999986929681086
TMEM120B,0.114292500000002,0.275858088060617,0.999986929681086
TMEM121,0.0719325000000017,0.550776261974619,0.999986929681086
TMEM121B,0.1452825,0.200760438002325,0.999986929681086
TMEM123,0.051755,0.884620117942319,0.999986929681086
TMEM123-DT,-0.0194474999999992,0.886743350528783,0.999986929681086
TMEM125,-0.0468249999999983,0.751250098098527,0.999986929681086
TMEM126A,-0.159649999999999,0.445818691827585,0.999986929681086
TMEM126B,-0.181944999999997,0.274502622141514,0.999986929681086
TMEM127,0.075467500000002,0.621085015808104,0.999986929681086
TMEM128,-0.0164800000000014,0.929659846595518,0.999986929681086
TMEM129,-0.0748374999999974,0.460831033836577,0.999986929681086
TMEM130,0.203530000000001,0.130073747043263,0.999986929681086
TMEM131,-0.190234999999999,0.200977502721805,0.999986929681086
TMEM131L,0.190904999999999,0.154785913689129,0.999986929681086
TMEM132A,-0.302432499999997,0.01365856531955,0.999986929681086
TMEM132B,-0.1134225,0.205676652024374,0.999986929681086
TMEM132C,-0.0466525000000004,0.720674471853089,0.999986929681086
TMEM132D,0.214347500000001,0.224829805336515,0.999986929681086
TMEM132D-AS1,-0.176630000000001,0.1288176786473,0.999986929681086
TMEM132D-AS2,0.0717475000000007,0.585576812331242,0.999986929681086
TMEM132E,0.250825000000002,0.0612998820166705,0.999986929681086
TMEM134,0.1297675,0.404610543103045,0.999986929681086
TMEM135,-0.09389,0.578288915051899,0.999986929681086
TMEM138,-0.139200000000004,0.1923877180256,0.999986929681086
TMEM139,0.1205125,0.272731689460045,0.999986929681086
TMEM140,-0.183422499999999,0.467415541938524,0.999986929681086
TMEM141,0.0137349999999987,0.925079369298061,0.999986929681086
TMEM143,-0.0607299999999995,0.586302576680605,0.999986929681086
TMEM144,-0.4167225,0.0734315920211065,0.999986929681086
TMEM145,0.0839799999999995,0.552006723883429,0.999986929681086
TMEM147,-0.117624999999995,0.203881248812177,0.999986929681086
TMEM147-AS1,-0.147894999999997,0.334136359987865,0.999986929681086
