gene,logFC,P.Value,adj.P.Val
XLOC_012922,0.228522949999999,0.140466069147264,0.736575845645205
XLOC_012925,0.0906498666666673,0.787863619071436,0.947666409882312
XLOC_012931,-0.145886116666667,0.641504876337978,0.90233113388515
XLOC_012945,-0.11648135,0.173765579621396,0.762623626365367
XLOC_012946,-0.109030750000001,0.742561408757851,0.938448324174669
XLOC_012949,0.581640416666666,0.337399769356851,0.793433115436606
XLOC_012953,0.0275094833333309,0.932995469618647,0.98627147377802
XLOC_012959,0.233337533333333,0.346554123909776,0.793806585593209
XLOC_012965,0.0523142499999991,0.37250520977724,0.797179950911463
XLOC_012971,-0.736380283333335,0.316878327272648,0.793368891912886
XLOC_012972,-0.0421838833333328,0.890609026902099,0.974814959035011
XLOC_012977,0.453117216666666,0.093812133419261,0.666284131797296
XLOC_012978,0.0165701833333329,0.933687301847019,0.986322090434355
XLOC_012979,-0.0116441333333341,0.822788183317645,0.956278657814695
XLOC_012981,0.739283983333333,0.248405251676444,0.793368891912886
XLOC_012983,-0.538746500000001,0.283164781881853,0.793368891912886
XLOC_012984,0.137691516666666,0.701100129079628,0.924241197468659
XLOC_012991,0.0279758499999989,0.955757493016229,0.991787109442298
XLOC_012999,0.201553983333333,0.53794963252199,0.857842925171936
XLOC_013004,0.438341683333333,0.333840819902478,0.793433115436606
XLOC_013005,0.585201633333334,0.0547203202850048,0.561240010297323
XLOC_013011,0.324131616666666,0.320161524691448,0.793368891912886
XLOC_013015,0.133603599999998,0.65625935237977,0.906632686107217
XLOC_013018,0.310503499999998,0.0788844774682461,0.630127269741121
XLOC_013026,-0.268399850000001,0.758431715746086,0.94265651287854
XLOC_013027,0.711770333333333,0.186170005809855,0.770437525183947
XLOC_013028,-0.852372683333338,0.0533252577953553,0.553816651092049
XLOC_013029,0.0877076666666665,0.80938163746312,0.953325651678431
XLOC_013031,0.0617784666666661,0.894939600535602,0.975930720962652
XLOC_013034,0.363844466666667,0.544398150941825,0.861140044374219
XLOC_013035,-0.532323816666667,0.235334637966458,0.793368891912886
XLOC_013036,0.51604105,0.0759832972602361,0.621663266501323
XLOC_013037,0.762266499999998,0.0556174291852342,0.564786051832987
XLOC_013038,0.225360116666666,0.342272476133974,0.793806585593209
XLOC_013039,-0.363725233333334,0.370640983339952,0.796953433409984
XLOC_013040,-0.124700333333334,0.512856651667159,0.848434436387911
XLOC_013041,1.03835251666667,0.242657164095883,0.793368891912886
XLOC_013043,0.589727899999998,0.0409398103247144,0.504569108440383
XLOC_013044,-0.00160813333333332,0.977541868872805,0.994911124003478
XLOC_013045,0.524167799999999,0.0358715293608866,0.477462100798012
XLOC_013046,-0.4273516,0.34433636709989,0.793806585593209
XLOC_013047,-0.489130900000003,0.519107912975451,0.851037126420308
XLOC_013049,1.29780328333333,0.143297300199734,0.739876026746139
XLOC_013051,0.305226383333334,0.24802028482969,0.793368891912886
XLOC_013052,0.0271612499999998,0.615579586517622,0.891192123909515
XLOC_013054,-0.544164866666668,0.20863204668628,0.779801914282782
XLOC_013056,-0.359095566666668,0.293052358618578,0.793368891912886
XLOC_013057,-0.108107066666668,0.757385900324869,0.942122492144106
XLOC_013064,0.172380516666667,0.492542464622705,0.841287816233122
XLOC_013072,0.457610133333332,0.0495715447999005,0.538811299851515
XLOC_013093,0.337383449999997,0.311206849586721,0.793368891912886
XLOC_013095,-0.290862650000002,0.279590914774797,0.793368891912886
XLOC_013099,-0.132524816666667,0.683420401458442,0.91716118718221
XLOC_013100,-0.537226833333334,0.155928963529505,0.748923940214744
XLOC_013103,0.877594716666666,0.180151908714091,0.766132570299576
XLOC_013108,0.401054566666665,0.0171329254617252,0.358034392505138
XLOC_013119,-0.00510691666666752,0.922584121442249,0.984231332231117
XLOC_013124,-0.377835100000001,0.152958414986773,0.747368851714348
XLOC_013142,0.171118516666667,0.375016104573487,0.797802992354099
XLOC_013145,0.571043499999994,0.096025155128994,0.670293546183384
XLOC_013154,0.00294316666666505,0.99441890227186,0.998827381399594
XLOC_013161,0.606505649999997,0.042611297121313,0.512812168331125
XLOC_013162,0.139939833333332,0.106959797672876,0.690813795076892
XLOC_013163,0.13542765,0.587377651682953,0.879228297350032
XLOC_013167,0.495193149999999,0.302201037042883,0.793368891912886
XLOC_013173,0.149936716666665,0.482245574116483,0.83639929456489
XLOC_013178,-0.578973733333334,0.340808225357458,0.793533792973492
XLOC_013181,-0.148758116666669,0.687035194934624,0.918345550614818
XLOC_013182,-0.13018586666667,0.740499332558471,0.938159404593755
XLOC_013194,-0.128290283333334,0.689463187335641,0.919217822272462
XLOC_013195,-0.201661816666672,0.303574057742541,0.793368891912886
XLOC_013206,0.076894049999999,0.735722122988287,0.936335025541856
XLOC_013216,0.2972224,0.278438205645363,0.793368891912886
XLOC_013218,0.307754083333331,0.439369321577793,0.819181241198404
XLOC_013220,0.106040833333333,0.498317335063948,0.844295128547755
XLOC_013235,0.231387849999998,0.367300464825105,0.796477291793076
XLOC_013238,-0.0855675833333347,0.821958062896068,0.956127608456948
XLOC_013240,0.92910595,0.004034416922356,0.199320623391841
XLOC_013243,0.415411933333332,0.378289266001873,0.798885335372889
XLOC_013256,0.141807433333333,0.793288706338471,0.94921124599549
XLOC_013263,0.429342799999998,0.223185842249305,0.789005555942405
XLOC_013268,-0.520033716666668,0.160435451002849,0.751649939605895
XLOC_013270,-0.296815000000001,0.518625462174291,0.850861352516903
XLOC_013272,-0.123182366666667,0.397024587411666,0.805188984502041
XLOC_013274,-0.200583783333334,0.0931765053298733,0.664840768377506
XLOC_013275,-1.35594481666667,0.0794316654392255,0.632300482071048
XLOC_013278,0.0300944166666659,0.582543871241014,0.87757651182481
XLOC_013282,-0.435752833333336,0.0679306841719366,0.602323658519462
XLOC_013284,0.0143498666666662,0.782443563254478,0.946873589312671
XLOC_013285,0.533127,0.512044929551414,0.848434436387911
XLOC_013288,0.0805893833333324,0.667303030117223,0.910818538632568
XLOC_013290,0.357880349999997,0.143779031351668,0.739953876050385
XLOC_013291,0.611208349999997,0.150346342667006,0.745422735482739
XLOC_013293,2.05740168333333,0.023269755373745,0.404621013676644
XLOC_013296,0.0365022833333333,0.52145926384453,0.851996682166392
XLOC_013297,-0.170224600000001,0.306779777175913,0.793368891912886
XLOC_013298,0.150609,0.734572946258051,0.935990772551984
XLOC_013299,0.0638548833333332,0.305045557528452,0.793368891912886
XLOC_013300,-0.530408116666668,0.204410050235874,0.778030915215844
XLOC_013301,-0.13071146666667,0.813787629875669,0.954348390776936
XLOC_013308,1.2031821,0.0275461913511514,0.431778252383711
XLOC_013309,-0.2354,0.338921867803597,0.793433115436606
XLOC_013310,-0.138210266666666,0.674611855991993,0.914084361994656
XLOC_013318,0.184260333333331,0.512609782552102,0.848434436387911
XLOC_013323,0.633068633333333,0.199873136954122,0.776890424997978
XLOC_013333,-0.0654515833333338,0.386344534285844,0.801539050836361
XLOC_013347,0.0941835500000012,0.680722207559299,0.916425590738711
XLOC_013348,-0.216545466666668,0.631987414911778,0.898506732976179
XLOC_013350,-0.338707150000003,0.278237324084206,0.793368891912886
XLOC_013356,0.523327233333333,0.186312964286636,0.770515097204619
XLOC_013360,-0.560307433333334,0.180320120379989,0.76624067671139
XLOC_013364,-0.0505162833333355,0.78300893513725,0.946873589312671
XLOC_013368,1.59571126666667,0.243097428942773,0.793368891912886
XLOC_013370,-0.387606883333334,0.522202465925953,0.85201617810812
XLOC_013387,-0.603019400000001,0.275549673369657,0.793368891912886
XLOC_013405,0.22780083333333,0.446303935770733,0.822166161164158
XLOC_013407,0.359806399999999,0.207528916688466,0.779530859927203
XLOC_013413,-0.292602283333335,0.414645024963157,0.810757985023733
XLOC_013429,-0.635292533333334,0.186912100316689,0.771317966202318
XLOC_013431,-0.206251033333334,0.568753771968949,0.871211135005812
XLOC_013434,0.357182116666667,0.325711582709124,0.793368891912886
XLOC_013436,0.369612666666663,0.114721958477529,0.704012734683295
XLOC_013437,0.768078249999999,0.0550380318059233,0.56267876199894
XLOC_013439,0.102118299999999,0.238387707058334,0.793368891912886
XLOC_013445,-0.787751066666668,0.232978580965855,0.793368891912886
XLOC_013447,-2.35519898333334,0.315420822699112,0.793368891912886
XLOC_013448,0.0319667999999995,0.610726587014159,0.88912132154572
XLOC_013449,-0.229027533333333,0.232490031129306,0.793368891912886
XLOC_013451,-1.22645063333333,0.325052752077867,0.793368891912886
XLOC_013452,0.182301566666666,0.2411251585175,0.793368891912886
XLOC_013453,0.539775299999999,0.178539570170784,0.764754943524354
XLOC_013457,-0.672496166666667,0.0704318474300869,0.608020425396995
XLOC_013458,0.631322716666666,0.0482866060692461,0.533813154646286
XLOC_013459,0.0419033833333331,0.486465435019646,0.838274144521565
XLOC_013461,0.979760316666665,0.0471351394753206,0.53077727960802
XLOC_013463,0.175041266666665,0.728962611479827,0.934199685387829
XLOC_013465,0.2495777,0.294969000068329,0.793368891912886
XLOC_013466,0.209159566666666,0.370256195844451,0.796910507504661
XLOC_013467,0.0807676999999998,0.449221673335246,0.823392201534177
XLOC_013468,1.2756749,0.0855998333647217,0.649689683983672
XLOC_013469,-0.128789833333336,0.527113854286546,0.853207585745959
XLOC_013470,0.926133666666661,0.0571584418606575,0.569536183184537
XLOC_013471,-0.0112153333333338,0.972596476983177,0.994402044194905
XLOC_013474,-0.184832300000002,0.770659818781703,0.944915870309913
XLOC_013475,-0.505011800000001,0.37131611994405,0.796971892317079
XLOC_013477,0.00245589999999973,0.962270515584761,0.992906669550218
XLOC_013479,-0.132020866666667,0.383541807079638,0.800647664022721
XLOC_013480,-0.0792372500000007,0.394792083429523,0.804016049988298
XLOC_013481,-0.6244801,0.314932745600968,0.793368891912886
XLOC_013483,0.652883433333332,0.0874333122585949,0.653354761515294
XLOC_013484,0.0436515833333329,0.505371306862477,0.846568206899756
XLOC_013485,0.232802633333333,0.283710673705527,0.793368891912886
XLOC_013486,-0.557018566666667,0.341588745760969,0.793770977242044
XLOC_013487,-0.153620016666667,0.402390922622419,0.807252100434311
XLOC_013489,0.00895974999999538,0.994678554945444,0.99887906899807
XLOC_013490,0.0721808666666646,0.886867647400144,0.973690356252766
XLOC_013494,-0.439370783333334,0.32886779079878,0.793368891912886
XLOC_013495,0.681135666666666,0.0905378920306073,0.660764537597535
XLOC_013496,-0.1020077,0.184474888593951,0.768731223092023
XLOC_013498,0.148899566666667,0.522195776729553,0.85201617810812
XLOC_013504,0.0237796999999997,0.666071773670232,0.910349256877447
XLOC_013506,-0.246617350000001,0.598690288723442,0.883593178577118
XLOC_013507,0.629143233333333,0.261481825697873,0.793368891912886
XLOC_013517,0.961556033333331,0.000534488160854702,0.109438807925712
XLOC_013521,-0.336740216666668,0.374319628592569,0.797706902228501
XLOC_013523,-0.0158805,0.76164904987394,0.943160404725581
XLOC_013528,1.00585291666666,0.00100558453336275,0.123172743855012
XLOC_013531,1.03199835,0.424580015958006,0.814169470636389
XLOC_013535,-0.760832983333334,0.0368531489820004,0.482677317036066
XLOC_013541,-0.00427003333333387,0.992271691552095,0.998392452454312
XLOC_013542,0.108218616666667,0.878338820999057,0.971244071059589
XLOC_013544,0.0341704833333327,0.549715998526897,0.863049695193275
XLOC_013545,0.153930216666665,0.257039414225353,0.793368891912886
XLOC_013546,-0.0252412166666689,0.960010984894596,0.992476124914829
XLOC_013547,0.85924065,0.0125025751678835,0.314373084027716
XLOC_013549,0.128077166666666,0.833650229677961,0.959020972285631
XLOC_013550,0.696461166666666,0.113047598895863,0.700613002998284
XLOC_013551,0.897954416666667,0.150491265223468,0.745422735482739
XLOC_013552,1.0010352,0.079791094758472,0.632906205396596
XLOC_013553,1.15937296666667,0.00679866241945698,0.244998105469338
XLOC_013555,0.747972399999998,0.329104521862956,0.793368891912886
XLOC_013557,-0.577464250000001,0.50492012236624,0.846549981453942
XLOC_013558,-0.136458666666668,0.0464902777732656,0.528673089397902
XLOC_013559,0.317991949999995,0.0460533711318438,0.525182056703378
XLOC_013560,0.845606216666665,0.129914838041736,0.726266571869797
XLOC_013561,0.604444999999998,0.232952703661095,0.793368891912886
XLOC_013562,0.724046850000001,0.184814641828252,0.7692625194195
XLOC_013563,0.334996083333333,0.469823512501864,0.83097217461431
XLOC_013564,0.306018466666666,0.537769692290661,0.857818962071992
XLOC_013566,0.144837699999999,0.671173467030507,0.912539462523633
XLOC_013567,1.05138621666667,0.0115056625965273,0.302033562628204
XLOC_013570,0.539364283333332,0.295946927448995,0.793368891912886
XLOC_013571,1.32175413333333,0.167214479775491,0.757932418199808
XLOC_013573,-0.221592000000001,0.0327020643947907,0.459867460596037
XLOC_013574,0.921435683333333,0.0888623537579207,0.655918965278315
XLOC_013575,0.046758883333333,0.512651243812939,0.848434436387911
XLOC_013576,0.169963349999999,0.649693318938548,0.904511981591808
XLOC_013577,-0.000478983333334293,0.998452274702995,0.999792188158025
XLOC_013578,-0.954516550000001,0.131818742296863,0.728068282109056
XLOC_013579,0.019936716666666,0.91139424450013,0.981102682051216
XLOC_013580,-0.147333916666667,0.666954561229069,0.910732631954298
XLOC_013581,0.457463116666665,0.0665720845774644,0.598568943509106
XLOC_013582,0.619073483333334,0.139362917337416,0.736084541377291
XLOC_013583,0.506055683333334,0.0934149013320933,0.665792762844372
XLOC_013584,-0.0661727833333334,0.352412666388799,0.794409478952511
XLOC_013588,0.244855183333333,0.297323670205202,0.793368891912886
XLOC_013589,0.0558511333333298,0.801349696071211,0.950863407957516
XLOC_013592,0.908327083333331,0.00513942846309239,0.217099748672692
XLOC_013593,-0.0211704666666674,0.845208372982858,0.962588944918081
XLOC_013594,0.305421849999999,0.265794214930383,0.793368891912886
XLOC_013596,-0.107638450000001,0.765440970359395,0.943693582676839
XLOC_013601,-0.6006795,0.10504936131945,0.687311353189889
XLOC_013602,1.03715836666667,0.0821695793498701,0.640325564240415
XLOC_013605,-0.423861700000002,0.112320410651057,0.700181630349739
XLOC_013608,0.213192933333328,0.520394861359608,0.851642203281033
XLOC_013611,-0.175140050000002,0.643584888447127,0.902890857823949
XLOC_013612,0.799058249999999,0.133346619670046,0.730025262779292
XLOC_013614,-0.365592016666667,0.0721763313505291,0.613018793446947
XLOC_013615,0.186437449999997,0.638929193612332,0.901548998206339
XLOC_013617,0.19837865,0.335995447000294,0.793433115436606
XLOC_013621,0.232072033333331,0.238965848976776,0.793368891912886
XLOC_013623,0.110813133333333,0.384236553344254,0.800789169401493
XLOC_013631,-0.243080366666667,0.275606949382102,0.793368891912886
XLOC_013637,0.437759399999999,0.377824367077434,0.798854956576485
XLOC_013638,0.0762884833333333,0.273828507008653,0.793368891912886
XLOC_013639,-0.0965189500000003,0.762210051724537,0.943160404725581
XLOC_013643,0.723728216666664,0.0171428653196677,0.358094624724009
XLOC_013647,0.352616616666664,0.0453027845525573,0.522928341416664
XLOC_013649,0.682918566666666,0.401780316531379,0.807102331253034
XLOC_013650,0.0151533833333324,0.772208919483876,0.945100246917563
XLOC_013652,-0.292440650000001,0.3037571120412,0.793368891912886
XLOC_013653,-0.0224153499999995,0.752879851494529,0.941127636979081
XLOC_013654,-0.0427990666666669,0.844091569914747,0.962588944918081
XLOC_013655,0.0610854999999992,0.282091079892563,0.793368891912886
XLOC_013657,-0.737163766666667,0.0614273186079976,0.583553776231266
XLOC_013658,-0.1570569,0.278249596062407,0.793368891912886
XLOC_013660,0.0458205333333326,0.905257240583222,0.97922648333564
XLOC_013663,-0.544520583333334,0.324768237839083,0.793368891912886
XLOC_013664,0.0885471999999989,0.382466007278944,0.800161790858385
XLOC_013665,-0.387185950000001,0.13927855973613,0.736084541377291
XLOC_013666,0.7467741,0.143392846652487,0.739953876050385
XLOC_013670,0.231417166666666,0.237956156901698,0.793368891912886
XLOC_013674,-0.211251766666666,0.693391786497983,0.921013924999669
XLOC_013675,0.278821416666666,0.592019959911887,0.880910403128479
XLOC_013679,0.477323866666666,0.215335939153291,0.785435042294161
