PROBE,logFC,AveExpr,t,P.Value,adj.P.Val,B
A_32_P11450,-0.364224116666668,7.64010264166667,-1.49966878380535,0.161519957897715,0.752420229872583,-4.96939322374925
A_32_P114574,0.209979666666662,10.2546334166667,1.19066989826548,0.258557684669852,0.793368891912886,-5.33220609547717
A_32_P11471,0.00290174999999948,15.9360322083333,0.0471746197535016,0.963209882362413,0.993044975823841,-6.01317295242578
A_32_P114726,0.000480583333333007,1.41161295833333,0.00928928112181857,0.992752744308776,0.99840009302868,-6.01427028975012
A_32_P114746,-0.0449211333333346,3.55559155,-0.210933078907628,0.83675171417164,0.960295784786629,-5.99153643999021
A_32_P114896,0.500492499999998,9.13674275,2.15468425917946,0.0539220194138962,0.55676624807523,-4.04611493665311
A_32_P115050,0.302418983333332,4.14437924166667,1.59163766869165,0.139447517158176,0.736084541377291,-4.85081540357145
A_32_P115130,-0.34358550000001,13.50837975,-1.13742150618297,0.279255653309855,0.793368891912886,-5.38849913535153
A_32_P115375,0.0634475999999982,6.26921185,0.411093116301467,0.688808335288309,0.918911085821139,-5.92830287352871
A_32_P115438,0.0311590999999993,1.37554271666667,0.583607067118429,0.571121720992235,0.872221186738939,-5.84235013686132
A_32_P115505,-0.230741583333336,7.28000504166667,-1.28858231555737,0.22368386182229,0.789005555942405,-5.22367098137867
A_32_P115558,0.212795249999992,8.629453375,1.02794576339339,0.325796804852789,0.793368891912886,-5.49782982441523
A_32_P116058,-0.331051416666666,10.935582375,-1.03957601259983,0.320593276597063,0.793368891912886,-5.48663713391629
A_32_P116206,0.325593083333331,9.07382829166667,0.832999163388209,0.422360216532117,0.812886812070822,-5.66960483727303
A_32_P116271,0.0204695833333304,5.768520075,0.0440114716655978,0.965674932256293,0.99361914621281,-6.01332090005448
A_32_P116323,0.000285749999996199,10.2476815416667,0.00116316421610949,0.999092515510088,0.999979388970418,-6.01431386551278
A_32_P116556,-0.871392833333335,10.2709820833333,-1.98706409377521,0.0720858569458415,0.612930878932324,-4.29747373473868
A_32_P116606,0.00120024999999968,1.392651625,0.0234877097523793,0.981677048174711,0.995936036043526,-6.01403154049558
A_32_P116660,0.0370508833333325,7.031736075,0.120245010458717,0.906432205268983,0.979731680126045,-6.00690177251045
A_32_P116840,-0.599050666666669,9.53798833333333,-2.03800717588149,0.0660336464827363,0.597398729106272,-4.22195435178325
A_32_P116857,-0.191889983333333,2.65808490833333,-0.554345058938613,0.590307162828591,0.880074309424878,-5.85892215913955
A_32_P116989,0.228599816666665,4.36866815833333,0.568555271867654,0.58094808783839,0.876674789659684,-5.85097453000685
A_32_P117170,-0.182914983333337,8.11541189166667,-0.769106105649088,0.457840859146972,0.826767309375988,-5.71908691344008
A_32_P1173,0.731088266666664,6.83865498333333,1.32523851402127,0.211652365610744,0.783031179120019,-5.18143570716538
A_32_P117313,-0.0233225000000026,8.60945075,-0.146814534627236,0.885903941735848,0.97346789604191,-6.00326769169039
A_32_P117354,-1.54256743333333,7.33948836666667,-1.93584868273797,0.0786880126108886,0.629640604299618,-4.37255106661061
A_32_P117422,-0.0404954166666673,9.844173375,-0.314812855358865,0.75872679522319,0.942701603349703,-5.96370746629746
A_32_P117464,-0.127680416666667,5.56545244166667,-0.669385095430745,0.516894825366142,0.850184365842417,-5.78920619877971
A_32_P117693,0.383153316666667,1.624795425,1.01589123625512,0.331255901917281,0.793368891912886,-5.50932232537151
A_32_P117812,-0.26497396666667,5.6583696,-0.74017849878904,0.474515940443685,0.833239809730823,-5.74033169945249
A_32_P118250,0.20162048333333,5.543146075,0.68636299214305,0.506531056569235,0.846593295976889,-5.7778929205824
A_32_P118258,-0.122843000000007,16.7707418333333,-1.70523443625509,0.115868145454747,0.706501351093935,-4.69858401084684
A_32_P118372,-0.873275716666668,7.19325474166667,-1.20238250861481,0.254171131203567,0.793368891912886,-5.31956039760781
A_32_P118397,-0.399460383333335,3.19571204166667,-0.678948055723746,0.511041976634158,0.848294435045224,-5.78286580416338
A_32_P118568,-0.477935800000002,7.22332,-0.852095894327222,0.412120288712274,0.810289340493796,-5.65414316677624
A_32_P118586,0.0121893333333336,11.005972,0.143205749490527,0.888687416899312,0.97441622573861,-6.00380357147134
A_32_P118847,-0.457329716666668,5.65048785833333,-0.570083996335646,0.579945974625943,0.876265587430078,-5.8501082559661
A_32_P11894,0.199036333333332,9.66482916666667,0.899838856010284,0.38726043755503,0.801650330119137,-5.61416239316648
A_32_P119033,-0.164909833333335,8.29721233333333,-0.182515370541535,0.858460194005369,0.965898248264505,-5.99725147188498
A_32_P119197,-0.175596116666669,6.62455390833333,-1.36660671951709,0.198719392687789,0.77651332932769,-5.13276750615296
A_32_P119248,0.345564733333329,5.38806728333333,0.760490854891811,0.462767556672159,0.828348375713987,-5.72549034976267
A_32_P119569,0.640465099999996,7.63841871666667,1.70313080099962,0.116270363212654,0.707237887690746,-4.70145736892583
A_32_P119616,-0.280626366666672,9.49818998333333,-0.824511660235184,0.426965450198896,0.814921613131538,-5.67637829900892
A_32_P120043,-0.331892483333335,3.185185975,-0.704768447023611,0.495437685762094,0.842889588070648,-5.76533623747466
A_32_P120127,-0.0188968333333333,1.39329783333333,-0.361645740097937,0.72438860458827,0.932771775756741,-5.94763014329282
A_32_P120183,-0.523243066666666,1.63300598333333,-1.16872261299245,0.266937856826275,0.793368891912886,-5.3556478780156
A_32_P120604,0.343861333333329,9.38160991666667,1.13313990887836,0.280974319266977,0.793368891912886,-5.39293896485569
A_32_P120638,-0.193681183333337,6.21051109166667,-1.37822992307748,0.195206111008021,0.77453125274682,-5.11890603835112
A_32_P120791,-0.692552816666667,5.63571375833333,-1.19611716621552,0.256510214107119,0.793368891912886,-5.32633652894008
A_32_P120895,0.575675749999997,9.707972625,1.02345175468581,0.327824160254731,0.793368891912886,-5.50212725913082
A_32_P12104,0.361527716666665,2.60421024166667,1.0544040892428,0.314049066878754,0.793368891912886,-5.47221894571135
A_32_P121085,0.0349846666666611,9.74569983333333,0.0352083367991827,0.972537123858734,0.994402044194905,-6.01367862677594
A_32_P121303,0.538889499999993,9.62582208333333,1.56372767556145,0.145850231726819,0.740900920062305,-4.88726166529882
A_32_P121834,0.0911209333333334,2.86497235,0.42599676514959,0.678231569515117,0.915304827296883,-5.92200742937282
A_32_P12202,0.18641735,1.647251475,0.631794024810492,0.540280976455607,0.859166417770306,-5.81332632684409
A_32_P122226,-0.322089000000002,8.32367341666667,-0.719945541515931,0.486402224453131,0.838274144521565,-5.75475489902907
A_32_P122240,1.04152028333333,7.558453275,2.92204482455865,0.0137306145935258,0.324640099655594,-2.82743566649672
A_32_P122402,0.0574781666666659,9.08639291666667,0.0953215741875752,0.925753947446836,0.984690328751121,-6.00965504511761
A_32_P122754,-0.342586483333338,7.96166034166667,-1.40354162173519,0.187734589686051,0.772167031667542,-5.08844175253194
A_32_P122793,-0.720895466666672,8.6216406,-2.17075849259778,0.0524283698258238,0.54906740005659,-4.02160209276705
A_32_P122940,-0.505954000000001,8.968829,-1.413771810258,0.184783718415553,0.769218355618981,-5.07602214718333
A_32_P123088,-0.164464083333336,7.803470875,-0.873704741727196,0.400737234174749,0.806587604569401,-5.63628059235935
A_32_P123143,-0.0189839000000005,1.39775711666667,-0.363524848700568,0.723023331266111,0.932073497932142,-5.94693968402198
A_32_P123255,0.362695233333329,7.82016215,0.487740867276666,0.635198783182586,0.899982060711668,-5.8936295618695
A_32_P12327,-0.622661250000001,6.774680525,-1.19496236148741,0.256943197921209,0.793368891912886,-5.32758255597061
A_32_P123514,0.124546833333332,6.00186728333333,0.224203252800356,0.826661670696026,0.956993882551119,-5.98858730376392
A_32_P123629,-0.278012666666667,10.4852843333333,-1.79662786386505,0.0995553442107783,0.678036668963593,-4.57190469671993
A_32_P124245,0.678917599999999,2.03886328333333,2.49932446919261,0.0293167315365546,0.440089243027587,-3.50845630645418
A_32_P124708,0.349473099999998,5.5359316,0.575430307158396,0.576448626787513,0.874725304433048,-5.84706150737529
A_32_P124746,-0.362109816666669,6.43279160833333,-1.18078895630114,0.2623045354151,0.793368891912886,-5.34280106153587
A_32_P125338,-0.4100367,1.69583668333333,-1.79839566088059,0.0992613834793755,0.677576124897085,-4.56941998591933
A_32_P125549,0.265598000000002,15.8469113333333,2.23868151049812,0.0465406938691881,0.528949896662709,-3.91732344667039
A_32_P125771,-0.826570133333333,3.63833073333333,-2.23842964839302,0.0465613112072779,0.528949896662709,-3.91771211323868
A_32_P12580,-0.133409366666672,7.35624605,-0.381283631041627,0.710170806220231,0.927788001809684,-5.94024228792127
A_32_P125832,-1.16683016666667,9.12212058333333,-1.18257260998941,0.261625030974566,0.793368891912886,-5.34089348938859
A_32_P12610,-0.516481583333336,8.33219020833333,-1.29019936667263,0.223141580273684,0.789005555942405,-5.22182577590031
A_32_P126229,-0.353188916666667,1.66537370833333,-1.32371707184851,0.212140950608245,0.783529821705529,-5.18320551702002
A_32_P126311,-0.224130750000004,9.48104729166667,-1.62597080522504,0.13191015771649,0.728068282109056,-4.8054511719194
A_32_P126375,-0.00978970000000423,6.20593561666667,-0.0210377049825014,0.983587991492765,0.996377981021828,-6.01408750339497
A_32_P12639,-0.238726999999999,10.517208,-1.26916379226454,0.23028000809804,0.792792599463052,-5.24569803324237
A_32_P126557,0.161083516666665,1.91193395833333,0.495731510956457,0.629726516475352,0.897394495616303,-5.88968858951338
A_32_P126609,0.478005733333328,5.22666328333333,1.31310688172359,0.215574070420505,0.785598116946044,-5.1955075514963
A_32_P126698,0.589438649999999,1.92056050833333,1.1214724010529,0.285699238082863,0.793368891912886,-5.40497126323726
A_32_P126733,-0.101978883333334,1.515783825,-0.760769125099632,0.462607900691877,0.828325591036636,-5.72528452896477
A_32_P127350,-1.79899268333333,2.52238165833333,-0.935994594973224,0.369140275631708,0.796721819903014,-5.58264619314679
A_32_P127805,0.0765528999999998,1.55400791666667,0.687561388144482,0.505804249721382,0.846568206899756,-5.77708457204443
A_32_P128209,-0.404630316666671,6.33467539166667,-1.61698959446545,0.133846405789857,0.730321936894083,-4.81737357488684
A_32_P128258,0.279825449999999,5.33644205833333,0.301429887130605,0.768643674410126,0.944224738063713,-5.96790063988647
A_32_P128310,0.00466371666666365,6.425069925,0.0333064014942151,0.974020038782202,0.994562450901977,-6.01374547302964
A_32_P128391,-0.118550583333334,6.52499289166667,-0.565973058312212,0.582642882036168,0.877584009319975,-5.85243281127782
A_32_P128656,-0.613005433333333,4.25293301666667,-1.08619888594907,0.300355357461378,0.793368891912886,-5.44075035587511
A_32_P128701,-0.71590416666667,8.87094941666667,-1.58331596094135,0.141330342521536,0.737566166590411,-4.86172329390364
A_32_P129120,-0.0940429833333338,1.57405804166667,-0.730391884273757,0.480242494366057,0.835433280628363,-5.74735322329404
A_32_P129214,-0.0112499499999998,1.36359619166667,-0.22191940251245,0.828395941377007,0.957482160405244,-5.98910755961359
A_32_P129288,0.185210999999997,11.0977913333333,1.07045572432948,0.307078234031337,0.793368891912886,-5.45642563065386
A_32_P129419,-0.0401389333333366,5.77636435,-0.0927633644416957,0.927740235123631,0.984826578996595,-6.00990168925442
A_32_P129527,-0.194045583333333,9.82265604166667,-0.788119506316165,0.447087185798705,0.822508307371469,-5.70472743505318
A_32_P129540,0.719740383333331,7.84535280833333,2.92678453823993,0.0136140996333548,0.323392229071531,-2.81973919324463
A_32_P129669,0.542165833333328,8.28500765,1.7555666835212,0.106609040786,0.690129640270588,-4.62925721281123
A_32_P129752,-0.170590199999999,5.26293978333333,-0.219373491866636,0.830330334973805,0.95803504816272,-5.9896812917965
A_32_P129862,0.0221919999999998,1.46706685,0.419552584539975,0.682796159219516,0.916963377499866,-5.92475611670285
A_32_P129894,0.252368033333328,8.86991543333333,0.380323438672752,0.710863370735964,0.927818382576866,-5.94061235664435
A_32_P12994,-0.208380266666668,4.23975235,-0.255738708933735,0.802817275660431,0.951202498138083,-5.98086492869443
A_32_P129950,-0.154552500000005,8.68535991666667,-0.961687939412819,0.356633758683348,0.794805159682959,-5.55961305816714
A_32_P129968,-0.0538344666666664,8.39014351666667,-0.225750971189547,0.825486938088115,0.956633122965747,-5.98823173789506
A_32_P130265,-0.113815000000002,10.8622446666667,-0.716391602976067,0.488508873412449,0.839611929866394,-5.75725100803323
A_32_P130577,-0.00499106666666727,6.0916042,-0.0218112145891696,0.982984660882644,0.996262655175911,-6.01407050012465
A_32_P130630,-0.411481816666666,7.58049849166667,-1.03690220906233,0.321784066278289,0.793368891912886,-5.48921940627897
A_32_P130788,-1.00481535,3.749072525,-2.25646734909391,0.0451066430930259,0.522884615923473,-3.88984094047202
A_32_P131031,-0.416043950000001,1.942453275,-0.860123658270033,0.407866134856462,0.808651724606969,-5.64755244283975
A_32_P131050,0.107666666666663,8.6727285,0.499618587326149,0.627072836454508,0.896241690227782,-5.88774939608454
A_32_P13113,0.496736399999999,1.7314175,2.25615414761503,0.0451315260636748,0.522928341416664,-3.89032550287002
A_32_P131143,-0.656849050000001,5.83781074166667,-1.50479514014634,0.160214611877709,0.751649939605895,-4.96290056696547
A_32_P131367,0.221161266666661,8.46191246666667,0.581907479654801,0.572226749370513,0.872894385073371,-5.84333455425222
A_32_P13151,-1.74887016666667,4.78260395,-2.410035305355,0.0343719703781013,0.468943104333015,-3.64987035429597
A_32_P131640,0.12218513333333,10.0810083166667,0.178265719090916,0.861717522076897,0.966952370848567,-5.99803562445914
A_32_P132317,-0.0445289500000037,8.27779734166667,-0.119212987639491,0.907231114177988,0.979907231520586,-6.00702838389582
A_32_P132396,-0.28940385,3.92544675833333,-0.603466160600655,0.558296205829941,0.866943877202919,-5.83064861114666
A_32_P132438,-0.1979945,10.4989560833333,-0.814652735919356,0.432356504389345,0.816972168784858,-5.6841697193389
A_32_P132477,-0.310446233333337,6.85715861666667,-0.941165410425924,0.366598612831486,0.796477291793076,-5.57805296121832
A_32_P132589,-0.559559783333335,2.245254275,-1.34896313872946,0.204152843299939,0.77795802600042,-5.15365272194098
A_32_P132860,0.295656249999999,1.70118284166667,1.17249891993977,0.265480954525316,0.793368891912886,-5.35163817008268
A_32_P133005,0.500508183333332,1.62388200833333,2.28398142003081,0.0429713303090659,0.514348272835975,-3.84719040174131
A_32_P133072,0.474505649999997,4.87944325833333,0.530843480133694,0.605957378764069,0.887114469391793,-5.87164935463332
A_32_P133090,0.533772033333332,6.9598325,1.54463687971856,0.150375984230999,0.745422735482739,-4.91196305971826
A_32_P133244,-0.080205000000003,9.18150433333333,-0.6808373950356,0.509890319240279,0.847560690953141,-5.78160339635902
A_32_P133395,0.68093925,2.536637375,1.47791756909178,0.167160634137201,0.757932418199808,-4.9967829824026
A_32_P133518,0.0864372999999983,5.94294975,0.770202629166524,0.457216216627173,0.826514333125769,-5.71826728046743
A_32_P133670,0.207958966666666,6.68945115,0.694812753260494,0.50141978612507,0.845391960535915,-5.77216588473279
A_32_P133767,0.265980999999999,2.44006775,0.339650046395888,0.740442839992296,0.938159404593755,-5.95545232586204
A_32_P133840,0.550919499999999,6.75269681666667,1.21226984419286,0.250514253032585,0.793368891912886,-5.30881269499032
A_32_P133884,-0.594141916666665,8.999205375,-0.870553414869856,0.402383774010687,0.807252100434311,-5.63890970065315
A_32_P133916,-0.157427866666668,7.97438838333333,-0.238883786101739,0.815537211833554,0.954697525068792,-5.98511722920349
A_32_P134007,-0.0113802500000004,1.49046409166667,-0.212529609408153,0.83553612337356,0.959770693681825,-5.99119106561877
A_32_P134209,-0.647595300000003,6.6650719,-1.30764427738434,0.2173592918347,0.786759690260534,-5.20181364117669
A_32_P134290,0.229269716666664,8.151228475,0.658937904946026,0.523333857143272,0.852109510865557,-5.79603842950738
A_32_P134968,0.110175616666666,3.73686165833333,0.196877474750164,0.847472407977081,0.962992641683409,-5.99446556276527
